Date	Time	T	I	N	S	U
05/11/2019	01:00:00	10.43	0	0.00707046296296296	21.9953703703704	0.116360884997639
05/11/2019	02:00:00	10.42	0	0.00706092592592593	21.9907407407407	0.134969093251557
05/11/2019	03:00:00	10.4	0	0.00705138888888889	21.9861111111111	0.138544834944575
05/11/2019	04:00:00	10.39	0	0.00704185185185185	21.9814814814815	0.131554676814119
05/11/2019	05:00:00	10.39	0	0.00703231481481482	21.9768518518519	0.127083276346781
05/11/2019	06:00:00	10.35	0	0.00702277777777778	21.9722222222222	0.122852781837783
05/11/2019	07:00:00	10.34	0	0.00701324074074074	21.9675925925926	0.113008744375005
05/11/2019	08:00:00	10.33	0.433333333333333	0.0070037037037037	21.962962962963	0.0769675865827582
05/11/2019	09:00:00	10.31	4.7205461898176	0.00699416666666667	21.9583333333333	0.0538980617712342
05/11/2019	10:00:00	10.3	14.6186923960491	0.00698462962962963	21.9537037037037	0.039137434481765
05/11/2019	11:00:00	10.29	32.9214561577179	0.00697509259259259	21.9490740740741	0.0353551645591212
05/11/2019	12:00:00	10.06	36.414197283719	0.00696555555555556	21.9444444444444	0.0423840195803076
05/11/2019	13:00:00	10.23	54.3114153454612	0.00695601851851852	21.9398148148148	0.0502960246278958
05/11/2019	14:00:00	10.23	53.1674442592832	0.00694648148148148	21.9351851851852	0.0607069295907357
05/11/2019	15:00:00	10.22	20.4031210256373	0.00693694444444444	21.9305555555556	0.055329413212534
05/11/2019	16:00:00	10.24	13.6590313028897	0.00692740740740741	21.9259259259259	0.0361002799397527
05/11/2019	17:00:00	10.25	4.1657315568835	0.00691787037037037	21.9212962962963	0.0202488137876807
05/11/2019	18:00:00	10.25	0.0666666666666667	0.00690833333333333	21.9166666666667	0.0167071964185385
05/11/2019	19:00:00	10.21	0	0.0068987962962963	21.912037037037	0.0125888572051249
05/11/2019	20:00:00	10.18	0	0.00688925925925926	21.9074074074074	0.0115484782882085
05/11/2019	21:00:00	10.14	0	0.00687972222222222	21.9027777777778	0.0235628996414429
05/11/2019	22:00:00	10.1	0	0.00687018518518519	21.8981481481481	0.0316635346953085
05/11/2019	23:00:00	10.03	0	0.00686064814814815	21.8935185185185	0.0331574201343737
06/11/2019	00:00:00	9.99	0	0.00685111111111111	21.8888888888889	0.0354020750733099
06/11/2019	01:00:00	9.97	0	0.00684157407407407	21.8842592592593	0.0414009093524977
06/11/2019	02:00:00	9.98	0	0.00683203703703704	21.8796296296296	0.0623769094107602
