date	smin	smax	smean	tmean
27/11/2009 	29.46035   	29.93981   	29.66426   	 9.95352823
28/11/2009 	29.35880   	29.69675   	29.50284   	 9.86918674
29/11/2009 	29.41432   	29.70818   	29.55419   	 9.76829924
30/11/2009 	29.31886   	29.71206   	29.52837   	 9.52882445
01/12/2009 	28.40409   	29.68493   	29.31678   	 9.15400209
02/12/2009 	27.01600   	29.17402   	28.40820   	 8.34277478
03/12/2009 	25.81352   	29.90549   	28.09559   	 8.37673610
04/12/2009 	25.97511   	29.87513   	28.32779   	 8.50283291
05/12/2009 	26.11329   	30.03365   	28.13157   	 8.38193652
06/12/2009 	25.54688   	29.90626   	28.09343   	 8.54946148
07/12/2009 	26.67868   	29.78227   	28.78068   	 8.88224842
08/12/2009 	26.92049   	29.51674   	28.60661   	 8.83003950
09/12/2009 	25.96640   	29.21154   	27.82709   	 8.49738532
10/12/2009 	26.34147   	28.86788   	27.85536   	 8.60919279
11/12/2009 	24.52693   	28.56538   	26.68593   	 8.40519542
12/12/2009 	24.42973   	27.42999   	25.83355   	 8.10926740
13/12/2009 	24.05834   	26.62773   	25.04091   	 7.51881463
14/12/2009 	22.68817   	27.42151   	24.84955   	 7.12469985
15/12/2009 	22.23812   	27.52686   	24.68864   	 6.80494526
16/12/2009 	22.04444   	28.65351   	25.29200   	 6.72956213
17/12/2009 	22.15959   	29.20993   	25.72035   	 6.65781664
18/12/2009 	23.15553   	29.09921   	26.39687   	 6.41277661
19/12/2009 	22.96262   	27.81526   	25.71946   	 5.54694580
20/12/2009 	23.52611   	30.94483   	26.89781   	 5.50608547
21/12/2009 	22.61731   	30.57124   	26.58686   	 5.13934015
22/12/2009 	25.35844   	30.79023   	27.98676   	 5.41131156
23/12/2009 	25.69615   	30.78881   	28.36079   	 5.33644180
24/12/2009 	26.67078   	30.40158   	28.72496   	 5.18092501
25/12/2009 	26.37402   	30.33936   	28.58531   	 4.97737175
26/12/2009 	25.63090   	29.79147   	28.02847   	 4.78712838
27/12/2009 	27.93636   	30.18249   	29.54494   	 5.13299716
28/12/2009 	27.58277   	30.42046   	29.63443   	 5.13052806
29/12/2009 	27.91286   	30.04426   	28.96438   	 4.80038405
30/12/2009 	27.12707   	29.29016   	28.01238   	 4.30363335
31/12/2009 	26.04978   	28.55732   	27.02813   	 3.77250862
01/01/2010 	24.80916   	28.43558   	26.33400   	 3.49882075
02/01/2010 	23.70952   	29.07213   	25.81890   	 3.26057014
03/01/2010 	23.51981   	29.08457   	25.94647   	 3.16585403
04/01/2010 	22.91303   	29.05613   	25.57888   	 2.73394713
05/01/2010 	23.23420   	28.96315   	25.77758   	 2.87820320
06/01/2010 	22.86853   	29.06584   	25.65834   	 2.83475647
07/01/2010 	22.54690   	29.26011   	25.61953   	 2.79105997
08/01/2010 	22.65709   	28.54815   	25.40720   	 2.63052437
09/01/2010 	22.52004   	28.03758   	25.00509   	 2.03601585
10/01/2010 	23.62384   	27.84606   	25.52137   	 2.00020507
11/01/2010 	24.12260   	29.00330   	26.85905   	 2.79551730
12/01/2010 	23.97078   	28.54446   	26.82186   	 2.91086372
13/01/2010 	24.30728   	29.48799   	26.86325   	 2.73311508
14/01/2010 	25.17746   	30.25760   	28.17937   	 2.91553662
15/01/2010 	24.01517   	28.70988   	26.75011   	 2.29061455
16/01/2010 	22.74405   	27.45778   	25.33146   	 1.84396885
17/01/2010 	23.35430   	30.49728   	27.88613   	 2.35285303
18/01/2010 	24.12029   	29.60261   	27.23672   	 2.27285464
19/01/2010 	23.92887   	28.99651   	26.58776   	 2.25008731
20/01/2010 	23.49916   	28.36498   	25.54100   	 2.11823244
21/01/2010 	23.56598   	27.63194   	25.34537   	 2.07641571
22/01/2010 	22.61128   	26.83425   	24.18680   	 1.82421415
23/01/2010 	23.17156   	28.07672   	26.17840   	 2.17690024
