date	smin	smax	smean	tmean
19/02/2010 	14.608042  	20.84290   	18.777682  	 0.01498992
20/02/2010 	18.792479  	20.94044   	20.172797  	 0.37891719
21/02/2010 	17.301056  	20.94858   	19.507420  	 0.49657464
22/02/2010 	16.729862  	21.14414   	19.458614  	 0.70954050
23/02/2010 	14.646940  	20.87055   	18.027112  	 0.92820747
24/02/2010 	12.634886  	19.80703   	16.643979  	 0.96227895
25/02/2010 	13.097117  	21.87947   	18.730604  	 1.45906608
26/02/2010 	13.183252  	21.72510   	18.665353  	 2.05636264
27/02/2010 	19.902613  	23.95350   	22.938158  	 2.62405531
28/02/2010 	17.516861  	22.59235   	21.021731  	 2.85300979
01/03/2010 	16.204426  	22.13045   	19.899898  	 2.90757799
