date	smin	smax	smean	tmean
24/02/2009 	12.871260  	27.54725   	20.22642   	 3.89663263
25/02/2009 	10.786149  	27.00874   	19.31739   	 4.08796736
26/02/2009 	 9.001172  	24.25163   	16.96219   	 4.41554489
27/02/2009 	 8.386584  	27.08986   	16.71277   	 4.89839310
28/02/2009 	10.225613  	27.37858   	18.79883   	 5.03089599
01/03/2009 	13.701249  	28.00079   	21.01031   	 4.95522132
02/03/2009 	14.766628  	28.20990   	21.51520   	 5.05997040
03/03/2009 	10.039357  	27.13674   	18.64611   	 5.06206474
04/03/2009 	 9.113688  	23.16682   	14.97389   	 4.86332008
05/03/2009 	12.020188  	22.02212   	17.52078   	 4.89961076
06/03/2009 	14.537126  	21.98885   	19.03276   	 4.92754930
07/03/2009 	12.279604  	23.94092   	19.34726   	 4.79612875
08/03/2009 	 9.924278  	21.66265   	16.16904   	 5.03157169
09/03/2009 	11.447214  	19.87498   	17.09390   	 5.07422221
10/03/2009 	12.163091  	23.65957   	18.05421   	 4.98242722
11/03/2009 	12.758759  	25.05229   	18.42819   	 4.95846322
12/03/2009 	11.819379  	25.66524   	18.22196   	 5.17136524
13/03/2009 	13.635481  	26.29664   	20.05184   	 5.37060001
14/03/2009 	12.771151  	26.37142   	19.26755   	 5.58519430
15/03/2009 	12.102929  	25.56890   	19.07072   	 5.83516250
16/03/2009 	12.224854  	26.29115   	19.20382   	 6.08114422
17/03/2009 	13.464180  	26.63300   	20.64051   	 6.31461839
18/03/2009 	13.735265  	25.44868   	19.79935   	 6.35874122
19/03/2009 	12.843247  	25.49372   	20.63800   	 6.42962617
20/03/2009 	14.019339  	24.88667   	20.51387   	 6.48417726
21/03/2009 	13.980069  	24.29049   	21.17384   	 6.56398968
22/03/2009 	12.887938  	22.22671   	19.30824   	 6.63931337
23/03/2009 	12.272141  	26.05656   	18.46742   	 6.74636685
24/03/2009 	13.508288  	23.25539   	18.07661   	 6.45199473
25/03/2009 	12.307017  	24.63314   	17.78183   	 6.33066068
26/03/2009 	10.254474  	22.11851   	16.26394   	 6.43903701
27/03/2009 	11.412058  	23.17385   	16.78334   	 6.33553709
28/03/2009 	11.115047  	25.18690   	18.32228   	 6.28205043
29/03/2009 	12.431616  	25.60994   	18.20231   	 6.36331343
30/03/2009 	12.067533  	25.76818   	19.27226   	 6.16975389
31/03/2009 	12.692451  	26.04709   	18.95692   	 6.40439517
01/04/2009 	14.100025  	25.71703   	19.89902   	 6.75933619
02/04/2009 	15.965484  	26.19723   	21.75051   	 7.32566996
03/04/2009 	16.639971  	26.14031   	22.22765   	 7.78472458
04/04/2009 	 9.104994  	24.96233   	19.99078   	 8.24856750
05/04/2009 	11.323810  	24.21686   	19.29408   	 8.48702834
06/04/2009 	13.682982  	25.85210   	20.44136   	 8.62053744
07/04/2009 	14.518471  	26.29018   	20.94897   	 8.89469332
08/04/2009 	12.402036  	24.63414   	18.34570   	 8.98477215
09/04/2009 	13.336067  	24.53561   	18.29417   	 8.98224699
10/04/2009 	14.042861  	25.50471   	19.74471   	 9.46324076
11/04/2009 	16.153870  	26.44838   	21.63642   	 9.90757630
12/04/2009 	17.489882  	26.79622   	22.68281   	10.15525883
13/04/2009 	18.365335  	27.07294   	23.20001   	10.30729874
14/04/2009 	18.798510  	27.41990   	23.66557   	10.39624826
15/04/2009 	19.614313  	27.87638   	24.32265   	10.68086368
16/04/2009 	19.559769  	27.85106   	24.35519   	11.14811450
17/04/2009 	20.791033  	28.04719   	24.72304   	11.09566424
18/04/2009 	22.335718  	27.43490   	25.30240   	10.74928675
19/04/2009 	22.237503  	27.40064   	25.29726   	10.84274870
20/04/2009 	22.339447  	27.80295   	25.77357   	11.39969699
21/04/2009 	22.639740  	28.32694   	26.12046   	11.79559922
22/04/2009 	23.233345  	28.80435   	27.09932   	11.60341507
23/04/2009 	23.458101  	29.24075   	27.06081   	11.61216048
24/04/2009 	23.983530  	29.71992   	27.50398   	11.81026912
25/04/2009 	24.530630  	30.17021   	28.05759   	11.91907314
26/04/2009 	25.092731  	30.26247   	28.40411   	12.15485126
27/04/2009 	24.617796  	30.62527   	28.22276   	12.30590872
28/04/2009 	24.537430  	30.64992   	28.16033   	12.24080618
29/04/2009 	24.952732  	30.65336   	28.22597   	12.36619095
30/04/2009 	25.450794  	30.67696   	28.47586   	12.66170313
01/05/2009 	26.066097  	30.76575   	28.87471   	13.25155477
02/05/2009 	25.588184  	30.88446   	29.08467   	13.47799581
03/05/2009 	23.800119  	30.48619   	28.27189   	13.42381398
04/05/2009 	21.709776  	29.65991   	27.36899   	12.85186251
05/05/2009 	22.346489  	29.86739   	26.31632   	11.75423680
06/05/2009 	21.824120  	28.85841   	25.98515   	11.65810307
07/05/2009 	22.084625  	28.17945   	25.71801   	12.32965221
08/05/2009 	22.390760  	27.47210   	24.95205   	12.68884007
09/05/2009 	21.331732  	26.84610   	23.84392   	12.49600583
10/05/2009 	21.308271  	29.05479   	25.26763   	12.81609484
11/05/2009 	22.426313  	29.87269   	27.11585   	12.89378401
12/05/2009 	24.505833  	30.10774   	28.47894   	12.74203978
13/05/2009 	26.402105  	30.17784   	29.30357   	12.80089804
14/05/2009 	27.262812  	30.23795   	29.35788   	12.92200601
15/05/2009 	26.401209  	30.25033   	28.93510   	13.00792700
16/05/2009 	21.228270  	29.77042   	26.06154   	13.07703080
17/05/2009 	21.299644  	27.34200   	24.63573   	13.45512690
18/05/2009 	19.930019  	25.28048   	22.97049   	13.62441093
19/05/2009 	19.984383  	23.77595   	22.24662   	13.67038488
20/05/2009 	19.724709  	24.74592   	22.34746   	13.89852456
21/05/2009 	19.370287  	26.43575   	23.59860   	14.27466432
22/05/2009 	20.375153  	27.46069   	24.62588   	14.52158717
23/05/2009 	20.794788  	28.37064   	25.11816   	14.99142140
24/05/2009 	21.654215  	29.29604   	26.35078   	15.33937393
25/05/2009 	22.706476  	29.75483   	26.99786   	15.85757565
26/05/2009 	22.086187  	29.88547   	26.54201   	16.35123626
27/05/2009 	20.800999  	28.22523   	24.19155   	15.42862495
28/05/2009 	20.204277  	26.86219   	23.77144   	14.97098313
29/05/2009 	20.136801  	28.72150   	24.30310   	15.60398958
30/05/2009 	21.741465  	29.69850   	26.27704   	15.99542705
31/05/2009 	24.026087  	30.20672   	27.87156   	16.30078085
01/06/2009 	25.328983  	30.31851   	28.71403   	16.78169024
02/06/2009 	26.209667  	30.40263   	29.32874   	16.70371505
03/06/2009 	27.390015  	30.45559   	29.74487   	15.95807336
04/06/2009 	27.722525  	30.18567   	29.50590   	14.92389347
05/06/2009 	27.489492  	30.71272   	29.42002   	14.14162143
06/06/2009 	26.467987  	31.69018   	29.73803   	13.97414442
07/06/2009 	28.750092  	31.74334   	30.64922   	13.85457716
08/06/2009 	27.797571  	31.70230   	30.25242   	14.59654673
09/06/2009 	26.259602  	31.58500   	29.67189   	15.18429850
10/06/2009 	24.464643  	30.78124   	27.85818   	15.50717813
11/06/2009 	27.113445  	31.35705   	29.48396   	15.80371515
12/06/2009 	27.106092  	31.32104   	29.55284   	15.86792835
13/06/2009 	25.255722  	31.42952   	28.64765   	16.05589658
