date	smin	smax	smean	tmean
07/04/2010 	22.936474  	25.49976   	24.03725   	 8.09276475
08/04/2010 	22.899820  	24.97531   	23.68003   	 8.87069297
09/04/2010 	21.689850  	24.79869   	23.32393   	 9.57902668
10/04/2010 	21.113403  	24.43408   	22.73009   	 9.66338563
11/04/2010 	22.189913  	26.01424   	24.01007   	 8.62162778
12/04/2010 	23.300735  	26.85256   	25.28435   	 8.13917427
13/04/2010 	23.526249  	27.35294   	26.53629   	 8.15119935
14/04/2010 	25.445244  	27.97599   	26.99782   	 8.22995544
15/04/2010 	24.830664  	28.40269   	27.62806   	 8.44456468
16/04/2010 	25.787760  	28.71101   	28.08308   	 7.91673612
17/04/2010 	23.815401  	29.18910   	27.70839   	 8.30005362
18/04/2010 	23.689066  	29.35318   	28.25874   	 9.17662956
19/04/2010 	26.178885  	30.27617   	29.45766   	 9.25741438
20/04/2010 	25.622240  	30.36993   	29.07706   	 9.07456350
21/04/2010 	25.748413  	31.60784   	30.24508   	 7.82402078
22/04/2010 	25.809235  	31.59895   	30.28187   	 7.36172452
23/04/2010 	26.452272  	31.29998   	30.16124   	 7.74348719
24/04/2010 	26.356279  	31.58731   	30.45808   	 8.91675781
25/04/2010 	25.630590  	31.57904   	30.33741   	 9.56628973
26/04/2010 	26.799789  	31.57889   	30.50354   	10.45714456
27/04/2010 	27.064516  	31.61200   	30.50934   	11.57716693
28/04/2010 	27.343035  	31.37700   	29.83086   	12.16901308
29/04/2010 	27.509689  	30.43211   	29.67586   	12.51517725
30/04/2010 	27.730103  	30.13455   	29.21379   	12.72100828
01/05/2010 	27.708801  	30.60968   	29.51124   	12.50981021
02/05/2010 	28.021545  	30.87490   	29.90888   	11.06245482
03/05/2010 	26.209146  	32.11572   	30.71586   	 8.65293214
04/05/2010 	27.664049  	32.27934   	31.85280   	 7.78703407
05/05/2010 	26.211243  	32.21820   	31.39527   	 8.92963732
06/05/2010 	29.730793  	32.20471   	31.92840   	 9.43560443
07/05/2010 	30.324839  	31.93478   	31.69152   	 9.41652274
08/05/2010 	27.461378  	31.77748   	31.25462   	 9.87968028
09/05/2010 	27.886889  	31.90470   	31.19381   	 9.91670946
10/05/2010 	28.064064  	31.90092   	31.37333   	 9.90419106
11/05/2010 	30.210785  	32.12055   	31.74545   	 9.27904951
12/05/2010 	31.423119  	32.21733   	31.88595   	 8.43844724
13/05/2010 	27.052191  	32.48294   	31.59052   	 8.58716229
14/05/2010 	26.401840  	32.57134   	31.42012   	 9.44937808
15/05/2010 	27.390793  	32.64767   	31.61127   	10.59605412
16/05/2010 	28.038816  	32.56136   	31.63695   	10.51769805
17/05/2010 	28.020185  	32.65832   	31.96699   	10.86884940
18/05/2010 	28.204596  	32.79008   	32.19977   	11.31085147
19/05/2010 	28.432821  	32.82027   	32.14318   	11.44114474
20/05/2010 	27.372646  	32.69171   	31.82705   	12.69020567
21/05/2010 	27.580896  	32.86345   	32.01368   	14.12208623
22/05/2010 	27.593506  	32.88372   	32.25947   	13.99386005
23/05/2010 	26.277660  	32.92194   	31.66886   	14.60087921
24/05/2010 	27.027115  	33.12943   	31.65968   	16.05652362
25/05/2010 	27.328581  	33.24471   	32.35308   	15.12026046
26/05/2010 	28.445961  	33.15630   	32.54575   	13.67650233
27/05/2010 	27.161892  	32.95925   	32.01705   	13.58744983
28/05/2010 	27.553713  	32.95684   	31.84954   	13.63417612
29/05/2010 	28.574442  	32.98991   	32.11635   	13.39933558
30/05/2010 	28.649908  	32.86517   	31.68289   	13.86252187
31/05/2010 	31.883442  	32.71272   	32.47782   	13.22501415
01/06/2010 	28.675547  	32.60836   	31.93016   	14.47803386
02/06/2010 	29.238422  	32.53859   	31.17612   	14.85493924
03/06/2010 	28.865910  	32.22327   	30.77501   	15.51515472
04/06/2010 	28.372276  	32.13860   	31.09113   	16.07015957
05/06/2010 	28.770344  	32.37737   	31.40750   	16.71301023
06/06/2010 	28.096500  	32.15101   	31.25377   	17.35028080
07/06/2010 	27.927828  	32.03613   	30.53276   	17.39684689
08/06/2010 	27.101227  	32.15207   	30.46626   	17.57168456
09/06/2010 	27.629814  	32.19181   	30.26284   	18.03874707
10/06/2010 	27.126053  	31.87648   	29.45786   	18.09473932
11/06/2010 	27.616972  	30.23077   	28.95779   	18.31236649
12/06/2010 	27.931786  	30.46167   	28.95289   	17.30290147
13/06/2010 	27.749805  	31.41381   	29.70552   	15.82680406
14/06/2010 	26.726702  	32.08235   	30.71008   	16.53446990
15/06/2010 	29.245794  	32.64053   	31.36968   	14.86964152
16/06/2010 	27.567032  	32.81433   	32.22673   	14.86892527
17/06/2010 	27.034229  	32.83737   	32.24772   	15.55199941
18/06/2010 	27.593586  	32.92418   	32.30514   	14.52352240
19/06/2010 	29.197601  	33.13186   	32.65716   	12.96914589
20/06/2010 	30.037331  	33.15174   	32.86888   	12.54872481
21/06/2010 	29.607092  	33.21649   	32.74240   	13.16410859
22/06/2010 	29.913116  	33.22375   	32.72887   	15.05292896
23/06/2010 	29.689796  	33.19885   	32.53725   	17.08636028
24/06/2010 	30.632799  	33.20611   	32.69958   	18.57250186
25/06/2010 	30.739889  	33.20156   	32.77346   	18.80107145
26/06/2010 	30.811016  	33.08444   	32.82009   	19.09994010
27/06/2010 	31.116629  	33.12475   	32.83506   	18.67442771
28/06/2010 	31.163988  	33.14614   	32.78738   	20.00840398
