date	smin	smax	smean	tmean
03/10/2010 	20.44226   	26.90939   	24.15196   	14.20160558
04/10/2010 	18.13433   	26.04501   	23.39336   	14.69046710
05/10/2010 	18.32541   	26.18599   	23.25042   	15.08428512
06/10/2010 	19.54057   	27.30346   	23.36464   	15.38985821
07/10/2010 	17.55119   	27.03738   	23.17637   	15.51299904
08/10/2010 	18.34330   	28.20992   	24.40855   	15.62671187
09/10/2010 	21.52926   	28.88931   	25.55076   	15.54229365
10/10/2010 	23.28828   	29.79515   	26.68075   	15.25297980
11/10/2010 	24.12006   	29.71101   	27.25279   	14.94256647
12/10/2010 	24.91564   	29.99118   	27.93460   	14.83939127
13/10/2010 	25.78084   	30.09804   	28.37479   	14.73616026
14/10/2010 	27.04637   	30.32482   	28.91852   	14.56598681
15/10/2010 	27.44684   	30.51015   	29.18527   	14.27831078
16/10/2010 	27.32876   	30.75945   	29.31567   	13.55614354
17/10/2010 	28.78108   	30.19981   	29.33655   	12.84983023
18/10/2010 	26.40573   	30.37076   	28.96966   	12.19533139
19/10/2010 	25.78286   	30.11949   	28.25486   	11.37027615
20/10/2010 	24.96675   	30.68612   	28.71362   	10.88430766
21/10/2010 	24.17538   	31.12448   	27.78406   	 9.98893499
22/10/2010 	23.63546   	31.05525   	27.97380   	 9.69905760
23/10/2010 	25.06924   	30.08899   	27.99562   	 9.43880689
24/10/2010 	25.78295   	30.47491   	28.42543   	 9.41246865
25/10/2010 	26.07614   	30.97048   	29.04633   	 9.08953601
26/10/2010 	25.83066   	31.10781   	28.96825   	 8.82450745
27/10/2010 	22.12556   	30.38874   	26.71129   	 8.67580296
28/10/2010 	21.55254   	30.17770   	25.68424   	 9.30892056
29/10/2010 	18.13351   	28.92141   	23.04355   	 9.78769771
30/10/2010 	20.06500   	27.28563   	23.85919   	10.01698563
31/10/2010 	20.48709   	27.67977   	25.31065   	10.17517517
01/11/2010 	21.22359   	27.95281   	25.13201   	10.25954912
02/11/2010 	18.89470   	27.05007   	23.76684   	10.25884223
03/11/2010 	18.74209   	26.97526   	23.04696   	10.67886726
04/11/2010 	18.37702   	26.95284   	22.71483   	11.11455472
05/11/2010 	22.19548   	26.13056   	24.66049   	12.03334576
06/11/2010 	22.82703   	27.10776   	25.06581   	11.83491822
07/11/2010 	21.90441   	28.18685   	25.45084   	11.47727633
08/11/2010 	21.68258   	28.08161   	25.54187   	10.63644159
09/11/2010 	23.02838   	29.64265   	26.85231   	 9.98928064
10/11/2010 	25.10507   	29.87506   	27.80175   	 9.70480180
