date	smin	smax	smean	tmean
28/05/2010 	20.975700  	28.27687   	25.88447   	14.73632711
29/05/2010 	21.408501  	28.28060   	25.85288   	14.64822181
30/05/2010 	23.372484  	28.04814   	26.65751   	14.72419012
31/05/2010 	24.255547  	28.88889   	26.77154   	14.52838777
01/06/2010 	23.031422  	29.24957   	26.60880   	14.68696856
02/06/2010 	23.033747  	29.31099   	26.61160   	15.13417423
03/06/2010 	22.054813  	29.22305   	26.22132   	15.57038544
04/06/2010 	22.397346  	28.95031   	26.07354   	16.03670730
05/06/2010 	23.226082  	28.52746   	26.21428   	16.44732650
06/06/2010 	24.121771  	28.24829   	26.53134   	16.80619844
07/06/2010 	24.972832  	27.98974   	26.77377   	16.89540156
08/06/2010 	24.155470  	27.47062   	26.23261   	17.03933748
09/06/2010 	23.287069  	27.09385   	25.80446   	17.27899659
10/06/2010 	22.341660  	27.29062   	25.35484   	17.52753035
11/06/2010 	22.242981  	27.58877   	25.48019   	17.75867105
12/06/2010 	22.484226  	27.58270   	25.22926   	17.76493073
13/06/2010 	20.812727  	27.37433   	24.96030   	17.52594479
14/06/2010 	20.088503  	27.72277   	24.84324   	17.61080567
15/06/2010 	19.564369  	28.19120   	24.36938   	17.12920841
16/06/2010 	18.735334  	28.06671   	23.85028   	16.62666686
17/06/2010 	19.762278  	28.46031   	24.75764   	16.44775667
18/06/2010 	21.194866  	28.86880   	25.99524   	16.09814068
19/06/2010 	26.259893  	31.64191   	28.89062   	14.97096608
20/06/2010 	27.698940  	32.39578   	29.92431   	14.11496858
21/06/2010 	28.445564  	32.41679   	29.66284   	14.10547481
22/06/2010 	28.155739  	31.23862   	29.45076   	14.78285128
23/06/2010 	27.512436  	30.21730   	29.25193   	15.56478061
24/06/2010 	27.297062  	30.29277   	29.14251   	16.40760297
25/06/2010 	27.667522  	30.59603   	29.27998   	17.10447419
26/06/2010 	27.067789  	30.86242   	29.36189   	18.07939947
27/06/2010 	26.717838  	30.81250   	29.27927   	18.42190711
28/06/2010 	26.538437  	30.69893   	29.30248   	19.18528175
29/06/2010 	26.348524  	30.60142   	29.27760   	19.77677019
30/06/2010 	26.567816  	30.67120   	29.20444   	20.19484723
01/07/2010 	26.811003  	30.80914   	29.31800   	20.45363684
02/07/2010 	26.678631  	30.86235   	29.45534   	20.78010412
03/07/2010 	27.070120  	30.46065   	29.30881   	21.24793208
04/07/2010 	26.898182  	30.55420   	29.22251   	21.49015331
05/07/2010 	27.378717  	30.43334   	29.51816   	21.57610603
06/07/2010 	27.215471  	30.59763   	29.23573   	21.38485662
07/07/2010 	27.344563  	30.65463   	29.43049   	20.90961126
08/07/2010 	27.218586  	30.58198   	29.62182   	20.86664216
09/07/2010 	27.310358  	30.75548   	29.53779   	21.06304181
10/07/2010 	27.357912  	30.76706   	29.50604   	21.38177963
11/07/2010 	26.923744  	30.89172   	29.39475   	21.94687927
12/07/2010 	26.794140  	30.88970   	29.31811   	22.25398004
13/07/2010 	27.395981  	30.54885   	29.56467   	22.10681963
14/07/2010 	27.072922  	30.55751   	29.21121   	22.22393644
15/07/2010 	27.570410  	30.46628   	29.50399   	21.87407688
16/07/2010 	28.642147  	29.80966   	29.23250   	21.13723302
17/07/2010 	28.394873  	29.31913   	28.90697   	20.71601729
18/07/2010 	28.409561  	29.19480   	28.81885   	20.48116660
19/07/2010 	28.144823  	29.02087   	28.64985   	20.43866928
20/07/2010 	27.525024  	29.16146   	28.53972   	20.62293394
21/07/2010 	27.236559  	29.31421   	28.58686   	20.75091839
22/07/2010 	27.299206  	29.34560   	28.74675   	20.76257678
23/07/2010 	26.580549  	29.60361   	28.50027   	20.79569991
24/07/2010 	26.354948  	29.61273   	28.47568   	20.49541708
25/07/2010 	25.482586  	29.64977   	28.33412   	20.37913112
26/07/2010 	25.836880  	29.62505   	28.12810   	20.35421745
27/07/2010 	24.331495  	29.76865   	27.74684   	20.25906618
28/07/2010 	24.207748  	29.70035   	27.72458   	20.53988206
29/07/2010 	24.396164  	29.88210   	27.60491   	20.31958143
30/07/2010 	23.698360  	29.98328   	27.42857   	19.97137773
31/07/2010 	22.714401  	29.68427   	27.54913   	20.17040384
01/08/2010 	24.078321  	29.57501   	27.52134   	20.35285687
