date	smin	smax	smean	tmean
07/03/2009 	11.504491  	18.255314  	15.661830  	 4.38501589
08/03/2009 	14.797550  	18.487358  	17.288790  	 5.23144217
09/03/2009 	18.213694  	21.547626  	20.433321  	 4.99128502
10/03/2009 	19.615772  	21.133984  	20.436638  	 4.94014497
11/03/2009 	16.310421  	20.935310  	20.118572  	 4.90229083
12/03/2009 	14.872454  	20.883137  	19.096921  	 5.43345400
13/03/2009 	13.992466  	21.098715  	19.146434  	 5.58936869
14/03/2009 	12.930958  	20.307831  	16.073007  	 5.80517631
15/03/2009 	14.205332  	22.448500  	19.986809  	 6.03872261
16/03/2009 	10.270908  	22.294538  	15.880764  	 6.26315127
17/03/2009 	 8.757950  	18.855246  	14.351021  	 6.56435335
18/03/2009 	 8.932302  	15.844004  	10.883823  	 6.19189948
19/03/2009 	 7.611279  	12.744463  	 9.873216  	 6.06511531
20/03/2009 	 7.545859  	 9.378469  	 8.478603  	 5.65369296
21/03/2009 	 7.587468  	 9.505962  	 8.464199  	 5.70190639
22/03/2009 	 6.613079  	16.263443  	11.974023  	 6.61183304
23/03/2009 	11.665893  	23.482971  	16.373603  	 6.62018984
24/03/2009 	15.779837  	24.953646  	22.118465  	 6.34470568
25/03/2009 	15.495224  	23.556108  	19.514750  	 6.32821528
26/03/2009 	15.167191  	23.349892  	18.290106  	 6.55433798
27/03/2009 	15.111247  	16.883049  	15.934268  	 6.46678226
28/03/2009 	14.889205  	16.161949  	15.446066  	 6.42934113
29/03/2009 	13.956607  	17.088831  	16.010832  	 6.20134919
30/03/2009 	12.516968  	17.124001  	15.545500  	 5.81512643
31/03/2009 	10.791632  	17.135561  	15.578047  	 6.19818121
01/04/2009 	 9.606423  	17.457037  	13.598448  	 6.82082880
02/04/2009 	 7.356650  	14.081192  	 9.258970  	 7.60632685
03/04/2009 	 7.948973  	 9.789394  	 8.457269  	 8.27146629
04/04/2009 	 8.135810  	12.691132  	 9.947485  	 8.58065828
05/04/2009 	 8.786375  	14.939609  	11.623225  	 8.79504627
06/04/2009 	 9.416182  	13.479501  	11.297401  	 9.06772496
07/04/2009 	 9.535375  	14.533668  	11.145319  	 9.79651233
08/04/2009 	10.395438  	20.000778  	16.454635  	 8.97872063
09/04/2009 	18.083233  	19.880606  	19.568539  	 8.80785657
10/04/2009 	14.701942  	19.815077  	17.896478  	 9.80862971
11/04/2009 	14.371446  	19.507080  	17.000738  	10.69404177
12/04/2009 	14.675798  	18.563042  	16.417546  	10.90648240
13/04/2009 	15.974475  	17.531958  	16.692674  	10.89388019
14/04/2009 	16.347984  	17.662893  	16.825097  	10.92786254
15/04/2009 	16.443111  	17.352604  	16.906849  	11.03299507
16/04/2009 	16.408546  	17.243166  	16.914796  	11.54153981
17/04/2009 	16.757856  	19.679726  	17.793610  	11.21701731
18/04/2009 	16.874298  	19.829237  	18.606765  	10.48175977
19/04/2009 	16.491463  	18.289804  	17.359009  	10.97886368
20/04/2009 	16.112087  	17.764896  	17.067420  	11.93059560
21/04/2009 	16.295303  	17.909769  	17.304436  	12.35002220
22/04/2009 	17.704493  	21.063494  	18.891195  	12.11416550
23/04/2009 	18.026405  	21.284655  	19.662969  	11.75955437
24/04/2009 	18.204664  	21.317537  	19.347393  	12.19883045
25/04/2009 	18.312714  	20.369297  	18.997277  	12.28078244
26/04/2009 	18.424467  	21.111984  	19.411990  	12.91344672
27/04/2009 	19.094221  	22.583590  	20.164960  	12.91442325
28/04/2009 	19.484138  	21.411842  	20.018862  	12.54014323
29/04/2009 	19.877811  	21.882980  	20.669019  	12.52490920
30/04/2009 	20.394535  	21.709671  	20.907414  	12.70485671
01/05/2009 	20.577974  	21.486309  	20.869256  	13.35838717
02/05/2009 	20.589680  	21.568884  	20.968450  	13.71596156
03/05/2009 	20.678459  	22.848392  	21.561261  	13.58529556
04/05/2009 	22.371107  	23.550398  	23.139962  	12.51604124
05/05/2009 	21.430468  	26.030441  	23.477955  	12.21752332
06/05/2009 	19.643826  	25.497353  	22.443879  	12.66623779
07/05/2009 	19.518621  	22.583141  	20.577887  	12.82098939
08/05/2009 	20.119503  	21.139212  	20.629851  	12.88902370
09/05/2009 	20.893030  	22.292789  	21.425904  	12.48366712
10/05/2009 	20.414324  	22.515043  	21.178247  	13.02821215
11/05/2009 	20.213667  	21.272591  	20.742127  	12.56366465
12/05/2009 	20.062355  	21.494453  	20.734826  	12.09550200
13/05/2009 	21.044426  	21.910637  	21.322242  	12.56281501
14/05/2009 	21.112684  	21.572662  	21.362422  	12.62332716
15/05/2009 	21.415930  	22.410679  	21.955757  	13.06017796
16/05/2009 	22.040140  	24.302296  	23.197313  	13.26592447
17/05/2009 	23.133242  	24.512537  	23.818767  	13.66145041
18/05/2009 	24.305389  	25.070293  	24.852914  	13.42963598
19/05/2009 	24.340185  	25.250809  	25.018476  	13.45452613
20/05/2009 	23.804705  	25.233442  	24.879143  	13.81939028
21/05/2009 	23.019009  	25.190210  	24.700510  	14.50597998
22/05/2009 	22.955299  	25.216034  	24.588953  	14.81380379
23/05/2009 	23.144125  	25.222742  	24.499363  	15.39267590
24/05/2009 	22.989901  	25.207867  	24.395410  	16.23213460
25/05/2009 	22.783146  	25.106413  	23.851348  	16.82209210
26/05/2009 	21.165113  	25.125597  	23.692198  	17.27850688
27/05/2009 	24.730766  	26.190094  	25.359186  	15.62514903
28/05/2009 	24.495373  	26.356623  	26.039677  	15.33680995
29/05/2009 	19.361542  	26.508821  	23.106700  	15.61428295
30/05/2009 	15.381582  	21.435209  	17.864082  	15.32331363
31/05/2009 	15.663852  	19.615774  	17.578092  	16.03310980
01/06/2009 	16.206701  	20.547718  	18.031076  	16.90275230
02/06/2009 	16.409082  	24.859375  	21.024444  	16.30628959
03/06/2009 	21.853685  	30.130095  	27.583045  	14.42819806
04/06/2009 	28.680756  	30.855762  	30.273482  	13.13645639
05/06/2009 	29.011393  	31.027870  	30.689971  	12.96643563
06/06/2009 	25.109594  	31.029316  	28.051330  	13.09777556
07/06/2009 	24.991863  	28.790451  	25.759451  	13.67716002
08/06/2009 	24.296600  	27.370150  	25.666305  	14.96104121
09/06/2009 	22.651325  	25.913155  	24.429477  	15.83683991
10/06/2009 	24.693548  	28.437149  	26.593361  	15.59932659
11/06/2009 	21.063175  	28.537741  	24.740611  	15.34569047
12/06/2009 	21.615421  	29.160654  	25.557455  	15.25705421
13/06/2009 	19.306065  	27.295616  	22.949504  	15.25191055
14/06/2009 	17.873987  	23.957199  	21.239681  	16.16867302
15/06/2009 	17.250042  	25.205517  	20.765063  	16.77134901
16/06/2009 	16.319948  	22.223080  	18.250114  	16.26370660
17/06/2009 	16.492125  	19.766178  	17.443386  	16.34926349
18/06/2009 	17.237265  	24.322670  	21.933988  	16.98915251
19/06/2009 	22.293644  	26.406988  	24.528232  	16.92938435
20/06/2009 	22.745312  	26.701105  	25.009672  	16.34279607
21/06/2009 	20.384895  	27.469278  	24.660406  	15.99657061
22/06/2009 	18.927685  	26.274834  	22.645936  	16.19380345
23/06/2009 	18.640697  	24.432547  	21.115742  	16.89473242
24/06/2009 	18.503130  	22.174530  	20.141602  	17.30529324
25/06/2009 	19.198154  	22.646078  	20.563255  	17.49595300
26/06/2009 	19.539787  	24.664160  	21.428685  	18.60268450
27/06/2009 	19.963673  	24.434673  	21.542306  	19.35135428
28/06/2009 	20.445309  	24.274229  	21.907317  	19.89166188
29/06/2009 	21.682272  	24.175068  	22.559262  	20.81239673
30/06/2009 	21.014862  	23.832380  	22.557951  	20.99831724
01/07/2009 	21.380405  	23.959806  	22.801815  	20.85027877
02/07/2009 	20.476128  	24.215549  	22.253506  	21.07308042
03/07/2009 	20.712112  	23.795233  	22.156774  	21.85820059
04/07/2009 	22.232618  	26.302624  	24.246093  	22.51979323
05/07/2009 	20.953072  	26.329861  	24.320141  	22.82209376
06/07/2009 	20.727943  	27.147308  	25.065706  	21.96857289
07/07/2009 	25.043983  	27.137213  	26.107961  	20.58383981
08/07/2009 	25.359652  	28.180611  	27.023048  	19.61309437
09/07/2009 	27.514303  	30.637728  	28.604197  	18.17353936
10/07/2009 	27.181278  	31.950445  	30.337249  	15.94387533
11/07/2009 	28.181320  	32.381695  	31.480292  	15.16535964
12/07/2009 	25.890364  	32.041149  	27.599791  	16.72271572
13/07/2009 	25.652731  	28.534760  	27.464744  	17.88006425
14/07/2009 	23.361565  	28.740492  	27.091041  	18.87812948
15/07/2009 	23.196772  	27.599339  	25.469099  	19.70376325
16/07/2009 	23.932589  	24.527906  	24.084000  	19.31513111
17/07/2009 	23.792917  	24.538628  	24.107286  	19.43753751
18/07/2009 	22.249378  	24.928013  	23.632932  	18.94509133
19/07/2009 	23.473269  	25.367773  	24.307410  	18.61896193
20/07/2009 	22.445742  	25.272720  	23.976566  	18.66561584
21/07/2009 	23.646917  	25.233273  	24.565810  	18.71737599
22/07/2009 	23.220291  	25.106783  	24.373689  	19.28908078
23/07/2009 	23.198389  	25.064993  	24.392091  	19.01023650
24/07/2009 	22.889627  	25.014647  	23.799090  	18.54716206
25/07/2009 	22.897047  	25.041349  	24.345213  	18.41913851
26/07/2009 	23.662098  	25.171721  	24.894549  	18.48609173
27/07/2009 	19.934267  	25.183758  	24.337985  	18.94828375
28/07/2009 	22.694532  	25.696346  	24.813213  	18.71909861
29/07/2009 	20.761137  	25.670584  	24.210942  	18.77387631
30/07/2009 	22.797796  	24.870728  	23.639125  	18.94921947
31/07/2009 	23.650198  	25.537296  	24.582849  	18.31011542
01/08/2009 	22.638083  	25.030764  	23.781389  	18.23264035
02/08/2009 	22.760368  	25.859331  	23.922432  	18.79081893
03/08/2009 	22.766804  	25.862740  	24.476191  	18.73022799
04/08/2009 	18.918486  	25.465378  	22.940643  	19.50494377
05/08/2009 	18.756247  	24.351307  	21.770525  	20.25534757
06/08/2009 	19.454565  	24.088509  	21.252350  	20.97668934
07/08/2009 	19.717583  	22.740644  	20.795298  	21.03525424
08/08/2009 	20.404873  	24.378912  	21.452301  	20.76371682
09/08/2009 	20.728540  	21.987770  	21.411481  	20.15914500
10/08/2009 	20.639147  	22.376816  	21.383672  	20.32295465
11/08/2009 	21.061220  	24.521355  	22.105720  	20.50029941
12/08/2009 	22.606028  	25.159029  	23.876613  	20.11447132
13/08/2009 	22.448772  	26.163458  	24.598318  	19.79687774
14/08/2009 	21.412954  	26.267279  	24.171733  	19.48153114
15/08/2009 	23.179583  	24.787247  	23.881878  	19.70895791
16/08/2009 	23.286184  	25.701645  	24.039209  	20.04828862
17/08/2009 	23.374279  	28.109022  	25.039178  	19.86166569
18/08/2009 	24.705441  	28.195316  	26.366051  	19.59802357
19/08/2009 	19.215141  	26.836317  	23.602876  	19.77615829
20/08/2009 	18.921448  	23.705914  	21.604847  	20.40229019
21/08/2009 	22.377834  	26.159658  	24.229366  	19.67983659
22/08/2009 	24.192606  	26.684187  	25.898328  	18.98838739
23/08/2009 	22.948982  	26.666283  	25.343808  	18.84138167
24/08/2009 	23.079662  	26.646141  	24.160812  	18.80162334
25/08/2009 	23.069536  	26.726448  	24.508741  	19.41162721
26/08/2009 	23.255726  	26.742554  	25.398937  	18.62052258
27/08/2009 	24.274311  	26.246666  	24.907277  	19.13576293
28/08/2009 	25.011318  	26.609415  	25.798024  	18.90223185
29/08/2009 	25.614182  	26.549948  	26.046804  	17.73806576
30/08/2009 	25.818207  	26.138248  	25.942334  	17.10851312
31/08/2009 	22.952827  	25.699982  	23.896334  	17.77367544
01/09/2009 	22.911560  	24.799417  	23.731569  	17.83403413
02/09/2009 	24.670471  	26.560106  	25.197918  	17.37452745
03/09/2009 	23.786074  	29.404308  	26.945026  	17.40004555
04/09/2009 	22.885357  	29.211664  	27.481801  	16.48636885
05/09/2009 	27.025414  	29.131947  	28.297088  	16.36883624
06/09/2009 	28.120602  	29.317179  	28.872738  	15.92935808
07/09/2009 	28.169355  	29.193708  	28.801238  	15.81745108
08/09/2009 	24.171993  	29.144899  	28.000412  	16.43680296
09/09/2009 	24.042603  	29.044018  	27.164093  	16.91075067
10/09/2009 	23.793526  	26.918221  	24.543927  	16.33160480
11/09/2009 	25.191092  	28.035677  	26.749668  	15.54934976
12/09/2009 	25.613613  	28.060747  	27.152419  	15.65455667
13/09/2009 	28.042347  	29.369808  	28.639155  	15.51635921
14/09/2009 	26.501469  	29.051537  	27.820082  	15.46031465
15/09/2009 	26.667662  	27.200142  	27.020833  	15.51072639
16/09/2009 	26.961344  	27.960274  	27.252210  	15.85028929
17/09/2009 	27.340559  	28.978977  	27.904634  	15.11711981
18/09/2009 	27.402931  	28.789076  	27.881263  	15.06182071
19/09/2009 	27.531410  	28.886814  	27.951068  	15.52976245
20/09/2009 	27.608194  	29.718357  	28.478105  	16.09485608
21/09/2009 	27.457867  	29.725588  	28.469132  	15.82235825
22/09/2009 	27.963104  	29.952358  	29.363514  	15.87985027
23/09/2009 	29.691528  	30.742180  	30.204004  	16.04946254
24/09/2009 	29.919809  	31.908920  	31.095133  	15.75725973
25/09/2009 	28.578463  	32.052830  	31.332389  	15.41022990
26/09/2009 	28.531664  	32.069984  	31.306540  	15.46571028
27/09/2009 	26.957127  	32.072796  	30.770672  	15.69980387
28/09/2009 	28.624743  	32.072742  	31.234871  	16.06328527
29/09/2009 	30.920200  	32.230015  	31.903108  	16.38420184
30/09/2009 	29.158367  	32.228191  	30.823145  	15.91899969
01/10/2009 	27.592651  	32.460804  	31.425165  	15.19221693
02/10/2009 	26.322138  	32.551262  	31.296965  	13.76182487
03/10/2009 	25.391506  	32.496197  	29.348279  	14.30435441
04/10/2009 	25.466906  	29.338705  	28.031241  	13.54585991
05/10/2009 	27.395189  	29.259369  	28.163100  	12.76551612
06/10/2009 	25.281647  	28.191608  	26.880628  	13.04359657
07/10/2009 	25.457315  	26.380760  	25.658020  	14.14205503
08/10/2009 	24.297356  	26.940710  	25.851839  	13.42253900
09/10/2009 	20.456814  	27.604244  	24.298237  	12.19942963
10/10/2009 	14.697959  	23.603804  	19.510579  	11.76095398
11/10/2009 	18.663694  	26.885048  	24.094945  	11.72485399
12/10/2009 	20.121670  	27.055355  	22.729605  	11.48421927
13/10/2009 	18.318640  	29.919577  	23.361241  	10.29634472
14/10/2009 	17.879709  	27.634832  	22.759704  	10.12965455
15/10/2009 	17.742052  	26.371536  	20.969763  	 9.45110552
16/10/2009 	16.789101  	32.866722  	27.061968  	10.42885898
17/10/2009 	24.422367  	33.391647  	30.282729  	 9.84325135
18/10/2009 	28.717663  	31.240999  	29.989813  	 8.97048389
19/10/2009 	26.512989  	30.889627  	28.557512  	 9.35234340
20/10/2009 	19.527147  	28.258795  	25.453182  	 8.82048325
21/10/2009 	16.897923  	25.547003  	21.722775  	 8.48729138
22/10/2009 	17.857941  	26.105328  	21.927565  	 8.33090287
23/10/2009 	19.873180  	25.778177  	22.164974  	 8.85301884
24/10/2009 	20.184889  	27.892979  	24.777064  	 9.74488209
25/10/2009 	27.838060  	28.771063  	28.142847  	10.58939171
26/10/2009 	28.375181  	28.739716  	28.568075  	10.97859971
27/10/2009 	28.334949  	28.832304  	28.565302  	11.23612883
28/10/2009 	28.222031  	28.728329  	28.628535  	11.38007273
29/10/2009 	25.062422  	28.796185  	28.200076  	11.64635001
30/10/2009 	19.841478  	28.716520  	26.346551  	11.46475154
31/10/2009 	19.920464  	26.619040  	23.953685  	10.59754992
01/11/2009 	22.860073  	27.666216  	26.216762  	11.18739611
02/11/2009 	26.175228  	28.638926  	27.932125  	11.30007835
03/11/2009 	27.181931  	28.567930  	27.894541  	10.65065243
04/11/2009 	27.434416  	28.043869  	27.790533  	10.64595723
05/11/2009 	27.011787  	27.961666  	27.478368  	10.27230593
06/11/2009 	26.957092  	27.902836  	27.277637  	10.02413628
07/11/2009 	27.258984  	28.220966  	27.663617  	10.15571119
08/11/2009 	25.007193  	28.163954  	27.425213  	 9.16997608
09/11/2009 	17.511166  	28.418232  	23.419302  	 8.77701106
10/11/2009 	19.856066  	25.806381  	22.644700  	 8.56036780
11/11/2009 	20.387594  	26.794294  	23.406512  	 8.55757695
12/11/2009 	22.183748  	25.756226  	23.651125  	 8.48140397
13/11/2009 	23.218292  	26.769327  	25.123938  	 9.55995538
14/11/2009 	24.335102  	27.039831  	25.803350  	10.14745762
15/11/2009 	25.808416  	28.515703  	27.004886  	10.18200513
16/11/2009 	25.013388  	26.775459  	25.771903  	10.10150307
17/11/2009 	25.054842  	27.574339  	26.267389  	10.17832760
18/11/2009 	25.188927  	30.297363  	28.262514  	10.46146963
19/11/2009 	22.756733  	30.030399  	25.399915  	10.28971893
20/11/2009 	23.957321  	28.359535  	25.910925  	10.16020020
21/11/2009 	26.003136  	28.161640  	27.172939  	10.66691136
22/11/2009 	26.003500  	28.890696  	27.098382  	10.57231327
23/11/2009 	26.294069  	29.994900  	28.993921  	10.39883937
24/11/2009 	25.744631  	30.156033  	28.765409  	10.32799216
25/11/2009 	25.652609  	30.078880  	28.622124  	10.11578935
26/11/2009 	29.534561  	30.564487  	30.312028  	 9.89310827
27/11/2009 	29.410231  	30.567986  	30.337872  	 9.50018567
28/11/2009 	29.153780  	30.370987  	30.091476  	 8.85451462
29/11/2009 	27.060202  	30.141853  	28.476114  	 8.66987358
30/11/2009 	27.164913  	28.596842  	27.713829  	 8.13362230
01/12/2009 	22.052717  	28.014778  	26.138301  	 7.19159866
02/12/2009 	13.704552  	24.881077  	20.932774  	 6.66851453
03/12/2009 	17.891050  	27.562447  	25.536684  	 7.63714191
04/12/2009 	24.919970  	26.847462  	26.245446  	 7.54675646
05/12/2009 	24.538967  	26.748865  	25.414971  	 7.28631473
06/12/2009 	23.880190  	24.839136  	24.416827  	 8.03504024
07/12/2009 	23.164381  	24.480259  	24.152923  	 7.77261807
08/12/2009 	22.801458  	24.074427  	23.424635  	 7.68296484
09/12/2009 	20.356745  	23.259811  	22.095198  	 7.51976667
10/12/2009 	20.315729  	23.660931  	22.462045  	 8.09512565
11/12/2009 	14.201960  	23.878952  	19.541615  	 7.80977195
12/12/2009 	12.275272  	20.139448  	15.229161  	 6.75640151
13/12/2009 	11.725210  	16.121883  	13.758864  	 5.24426580
14/12/2009 	11.511215  	15.000330  	12.959977  	 4.04990266
15/12/2009 	11.734893  	14.578851  	12.673580  	 2.68533422
16/12/2009 	11.753287  	17.699430  	13.797920  	 3.15404686
17/12/2009 	12.078940  	17.226110  	14.124726  	 3.69874493
18/12/2009 	10.310437  	16.894690  	13.014324  	 2.74635808
19/12/2009 	 9.706102  	17.422625  	12.665598  	 1.74602581
20/12/2009 	17.587704  	21.240162  	19.939650  	 2.79963190
21/12/2009 	19.479040  	21.407984  	20.124263  	 2.52386484
22/12/2009 	15.418504  	19.930384  	18.779868  	 2.29534344
23/12/2009 	19.458963  	20.631603  	19.950729  	 2.38562952
24/12/2009 	17.072357  	20.701593  	19.731167  	 2.29111263
25/12/2009 	14.889220  	23.702700  	19.012997  	 2.18027027
26/12/2009 	20.637955  	25.282524  	22.405710  	 3.55613207
27/12/2009 	21.076662  	24.582314  	22.591636  	 3.53985514
28/12/2009 	20.947134  	24.885717  	23.916755  	 3.90520849
29/12/2009 	14.794244  	24.409039  	20.141062  	 2.73530683
30/12/2009 	13.911147  	20.182402  	17.119649  	 2.21335061
31/12/2009 	13.704112  	20.292486  	17.098442  	 2.05928490
01/01/2010 	12.922038  	17.674435  	14.895834  	 1.34555205
02/01/2010 	13.565187  	16.535921  	15.039798  	 0.87070315
03/01/2010 	12.066806  	18.045671  	14.091512  	 0.79203128
04/01/2010 	14.150454  	18.394238  	15.396411  	 0.74264277
05/01/2010 	14.532368  	19.463961  	17.008557  	 1.21144034
06/01/2010 	14.402063  	19.169369  	17.768192  	 1.32894025
07/01/2010 	14.595860  	18.818634  	17.106655  	 0.96171895
08/01/2010 	12.053031  	18.877726  	14.771474  	 0.08855647
09/01/2010 	11.310229  	14.748556  	13.025969  	-0.24788390
10/01/2010 	 7.177036  	15.761909  	11.014094  	-0.10327126
11/01/2010 	 8.001425  	14.817276  	11.213246  	 0.05269160
12/01/2010 	 8.815397  	14.188469  	11.575555  	-0.26078137
13/01/2010 	 8.545541  	16.568882  	13.397619  	-0.77478861
14/01/2010 	12.000053  	19.218624  	15.783495  	-0.67915960
15/01/2010 	13.390765  	17.460112  	15.382143  	-0.62536527
16/01/2010 	16.622810  	21.227390  	19.274883  	 0.15418798
17/01/2010 	20.176998  	21.918945  	21.264733  	 0.61102934
18/01/2010 	19.489599  	21.536106  	20.460808  	 0.95386913
19/01/2010 	18.637722  	21.482132  	19.695893  	 1.30112564
20/01/2010 	14.056214  	19.840866  	16.494567  	 0.74366127
21/01/2010 	10.687037  	15.692158  	13.488967  	 0.48207908
22/01/2010 	 8.617586  	14.714604  	12.751588  	 0.10339128
23/01/2010 	 8.970971  	18.306772  	14.147745  	 0.45678909
24/01/2010 	14.370663  	17.757328  	16.175422  	 0.13529056
25/01/2010 	13.926337  	17.856531  	15.790093  	-0.56535722
26/01/2010 	13.114185  	15.058328  	14.198332  	-0.81463723
27/01/2010 	13.249334  	19.856928  	15.916592  	-0.46086866
28/01/2010 	16.125685  	26.079414  	19.425886  	 0.43233765
29/01/2010 	19.132608  	26.294682  	22.235565  	 1.09839521
30/01/2010 	15.304804  	26.421545  	21.531387  	 0.77657357
31/01/2010 	17.264940  	25.150087  	22.855660  	 0.97529601
01/02/2010 	18.594992  	25.720606  	23.553288  	 1.09621866
02/02/2010 	20.535978  	26.072094  	22.889166  	 1.26448375
03/02/2010 	21.490492  	28.013723  	24.764283  	 1.30261605
04/02/2010 	16.718859  	23.513260  	21.100096  	 1.46611324
05/02/2010 	12.775861  	22.636896  	15.715316  	 1.47579267
06/02/2010 	12.916710  	18.192411  	15.344441  	 1.70092991
07/02/2010 	11.873370  	15.477856  	13.410000  	 1.12429687
08/02/2010 	 9.588617  	13.021385  	11.480872  	-0.02288032
09/02/2010 	 9.943550  	12.386302  	10.858791  	-0.58834023
10/02/2010 	 8.971395  	12.233516  	10.857495  	-0.38904570
11/02/2010 	10.241017  	15.802729  	13.341911  	-0.33328334
12/02/2010 	11.643270  	18.415167  	13.888917  	-0.62940871
13/02/2010 	13.665209  	20.645697  	16.103801  	-0.70946827
14/02/2010 	15.720922  	21.085949  	17.939386  	-0.93443525
15/02/2010 	14.741645  	19.583189  	17.260480  	-0.94630185
16/02/2010 	14.616197  	20.831854  	17.958724  	-0.58732128
17/02/2010 	16.264961  	20.756260  	19.179493  	-0.75103676
18/02/2010 	16.076540  	20.269531  	18.414961  	-0.50339347
19/02/2010 	16.772095  	21.921637  	19.832915  	 0.36501368
20/02/2010 	20.677925  	23.128740  	21.873567  	 0.77428818
21/02/2010 	21.052197  	22.941277  	21.818815  	 0.69018462
22/02/2010 	19.726397  	21.888428  	21.058649  	 1.22718278
23/02/2010 	17.321880  	21.481810  	18.833687  	 0.93577897
24/02/2010 	14.353834  	20.278419  	17.241348  	 1.03480373
25/02/2010 	15.626590  	20.712223  	18.334071  	 2.00652454
26/02/2010 	16.978245  	24.450665  	21.042248  	 2.65390585
27/02/2010 	24.347675  	26.116604  	24.976808  	 2.62755013
28/02/2010 	21.211084  	25.217453  	23.911014  	 3.24385001
01/03/2010 	21.183907  	25.072241  	24.032330  	 3.24200379
02/03/2010 	19.929941  	24.888050  	23.220138  	 3.12039334
03/03/2010 	16.871073  	24.089720  	21.067533  	 2.81865279
04/03/2010 	12.428367  	22.380920  	17.059604  	 2.70648200
