date	smin	smax	smean	tmean
22/03/2009 	 8.9855881 	23.82350   	18.09938   	 6.32820455
23/03/2009 	 9.5403671 	24.81056   	20.39362   	 6.35373619
24/03/2009 	15.8623695 	24.15484   	20.39756   	 6.24636161
25/03/2009 	12.5579739 	24.92683   	19.73495   	 6.26615144
26/03/2009 	 7.2193456 	24.62766   	18.60744   	 6.27426314
27/03/2009 	11.9301729 	26.44258   	21.92561   	 6.16249250
28/03/2009 	 9.1365681 	27.22697   	21.31135   	 6.18275686
29/03/2009 	13.6282797 	25.29622   	20.24338   	 6.24956807
30/03/2009 	 6.2861381 	24.47440   	17.77052   	 6.27617644
31/03/2009 	 8.0968466 	24.45318   	18.24303   	 6.61075494
01/04/2009 	 7.5550165 	23.71040   	17.31401   	 7.06979258
02/04/2009 	11.8297806 	23.24012   	18.10166   	 7.38939566
03/04/2009 	14.8766718 	23.62521   	19.42021   	 7.76952503
04/04/2009 	16.0948849 	24.54947   	20.47881   	 8.00866540
05/04/2009 	14.2492514 	25.28843   	20.83319   	 8.09971151
06/04/2009 	10.4437037 	26.06433   	20.42829   	 8.34999053
07/04/2009 	 8.8618565 	25.96380   	20.14671   	 8.65786740
08/04/2009 	10.2858953 	26.58716   	21.51826   	 8.48937509
09/04/2009 	 9.2149410 	26.14666   	21.02336   	 8.46603877
10/04/2009 	 7.1377473 	27.17323   	19.86205   	 8.97520220
11/04/2009 	14.7919588 	25.92165   	21.20342   	 9.40864384
12/04/2009 	14.3263874 	25.51682   	21.16063   	 9.83282914
13/04/2009 	13.7515316 	24.86946   	20.61125   	10.16317995
14/04/2009 	12.4079323 	24.93634   	19.73147   	10.39441355
15/04/2009 	 9.6512156 	24.84785   	18.80333   	10.78966866
16/04/2009 	10.6688147 	25.28416   	19.55421   	11.07352201
17/04/2009 	11.3060083 	25.54312   	20.39868   	10.98280213
18/04/2009 	12.4218349 	25.59228   	21.14176   	10.61476062
19/04/2009 	17.9286175 	25.58898   	22.42048   	10.75833015
20/04/2009 	13.6103601 	25.93321   	22.46043   	11.00177689
21/04/2009 	12.3822041 	25.70168   	21.20485   	11.39710035
22/04/2009 	14.2211456 	26.51139   	21.44445   	11.46338636
23/04/2009 	12.0155458 	26.17717   	20.62023   	11.60790390
24/04/2009 	11.4372339 	26.03550   	20.65359   	11.83042083
25/04/2009 	10.5136271 	26.84530   	21.10241   	12.00432473
26/04/2009 	13.5614738 	25.85431   	21.32331   	12.26135570
27/04/2009 	13.3954210 	26.48962   	21.52444   	12.33177491
28/04/2009 	12.3205109 	26.66903   	21.35560   	12.18999525
29/04/2009 	12.1987772 	26.54209   	20.92867   	12.26900627
30/04/2009 	11.3206396 	26.31724   	20.11892   	12.63617863
01/05/2009 	 9.7307959 	26.30783   	19.72496   	13.18764089
02/05/2009 	12.4811707 	26.94158   	21.31039   	13.34979957
03/05/2009 	13.2731266 	26.54053   	21.64024   	13.25720882
04/05/2009 	10.4681063 	26.19588   	20.36240   	12.71818856
05/05/2009 	14.0346832 	27.15366   	23.40088   	12.33383010
06/05/2009 	16.9801712 	27.80213   	24.67176   	12.26200940
07/05/2009 	16.9913559 	28.05568   	24.87159   	12.33191941
08/05/2009 	16.0741005 	28.53824   	25.82867   	12.40993049
09/05/2009 	16.6926556 	28.67448   	26.03786   	12.30401611
10/05/2009 	14.6181679 	28.53789   	23.90985   	12.72149611
11/05/2009 	12.8829670 	26.70932   	21.56036   	12.85086586
12/05/2009 	19.8164368 	25.38057   	22.39052   	12.44341526
13/05/2009 	 7.6775122 	25.98064   	21.28560   	12.63311370
14/05/2009 	 9.3140316 	26.87358   	21.78391   	12.74430575
15/05/2009 	10.7464161 	27.85925   	22.41814   	12.78762499
16/05/2009 	16.4157772 	28.01021   	24.23575   	12.92354612
17/05/2009 	19.4291668 	29.17663   	25.48691   	13.13166916
18/05/2009 	20.4629974 	30.00625   	26.99959   	13.07896819
19/05/2009 	17.6081257 	29.75339   	27.13204   	13.20305469
20/05/2009 	18.1902332 	29.56835   	26.55492   	13.48274992
21/05/2009 	14.9430799 	29.08780   	25.35940   	13.90997050
22/05/2009 	14.5894651 	28.74164   	24.65294   	14.20470450
23/05/2009 	14.3614092 	28.10607   	23.63764   	14.73062418
24/05/2009 	13.2870646 	27.80919   	23.13364   	15.28984306
25/05/2009 	17.1259632 	27.25580   	22.98667   	15.82164546
26/05/2009 	16.4201527 	27.26431   	23.56366   	16.03451208
27/05/2009 	17.0173168 	27.97787   	24.38638   	15.40876257
28/05/2009 	13.3870754 	28.65193   	24.29918   	15.12967006
29/05/2009 	10.1183958 	27.81375   	20.41839   	15.67382147
30/05/2009 	 4.8922300 	26.82415   	19.18927   	15.94783503
31/05/2009 	10.8678761 	26.67994   	20.41624   	16.28452414
01/06/2009 	12.2561903 	26.31560   	21.08304   	16.79825350
02/06/2009 	16.4361591 	25.74743   	21.63602   	16.55272873
03/06/2009 	18.5894661 	25.14449   	21.88483   	15.58819550
04/06/2009 	19.5263977 	24.55230   	22.26628   	14.43818208
05/06/2009 	18.4475498 	25.30795   	22.21706   	13.93542121
06/06/2009 	15.5598612 	25.09462   	21.95272   	13.97626599
07/06/2009 	14.4358883 	26.52769   	22.57852   	14.35080967
08/06/2009 	14.1223955 	26.79099   	22.28482   	14.81687293
09/06/2009 	18.2346497 	27.80291   	23.91935   	15.24515873
10/06/2009 	19.4601116 	28.25730   	24.46741   	15.47627689
11/06/2009 	20.4102745 	28.06863   	24.50678   	15.67432719
12/06/2009 	20.4195709 	27.70937   	24.05048   	15.74707671
13/06/2009 	15.6544895 	27.53119   	23.16573   	15.89561329
14/06/2009 	13.0432472 	27.75462   	22.87530   	16.54166838
15/06/2009 	12.7632303 	27.57880   	22.54417   	17.07535915
16/06/2009 	17.5125256 	27.61136   	23.06788   	16.98009459
17/06/2009 	19.0714836 	27.21882   	23.18301   	17.07280036
18/06/2009 	21.2096844 	28.25172   	25.40989   	17.15149466
19/06/2009 	21.9163399 	28.40274   	25.85279   	17.06245987
20/06/2009 	22.0569859 	27.88945   	25.72121   	16.74589133
21/06/2009 	15.2927580 	27.37523   	24.63163   	16.47465404
22/06/2009 	17.4561291 	26.85715   	23.71857   	16.56898805
23/06/2009 	20.3583984 	26.86075   	23.72002   	17.05258548
24/06/2009 	22.2340374 	26.54411   	24.18111   	17.67313957
25/06/2009 	22.8960190 	27.50006   	24.65484   	17.89187992
26/06/2009 	23.4732456 	28.11360   	25.09954   	18.42589593
27/06/2009 	18.1088943 	28.54732   	24.16403   	19.03290149
28/06/2009 	15.6242828 	28.92033   	23.77022   	19.34340890
29/06/2009 	15.4386034 	28.76281   	23.56683   	19.94736012
30/06/2009 	19.9218121 	28.42093   	24.40710   	20.55802604
01/07/2009 	16.4502296 	28.22800   	23.63683   	20.82503521
02/07/2009 	19.5679379 	28.14221   	24.61792   	20.91398076
03/07/2009 	22.9677734 	28.31257   	25.70058   	21.07453008
04/07/2009 	22.8087006 	28.08481   	25.91977   	21.17718526
05/07/2009 	19.5662766 	28.55923   	25.35956   	21.54563320
06/07/2009 	18.7567844 	29.11153   	26.18399   	21.20846426
07/07/2009 	21.5636539 	29.76144   	27.62182   	20.27496791
08/07/2009 	20.5127811 	29.91484   	27.41937   	19.88560577
09/07/2009 	20.6017742 	29.53612   	26.47379   	18.76419234
10/07/2009 	20.1658783 	29.41723   	26.35307   	17.72645915
11/07/2009 	17.4805412 	28.47488   	25.07079   	17.34551670
12/07/2009 	13.0172729 	28.46203   	23.61134   	18.10377113
13/07/2009 	10.6425886 	28.64959   	24.11267   	18.86895148
14/07/2009 	12.8040876 	28.38278   	23.43629   	19.55008451
15/07/2009 	16.5009995 	28.20807   	24.33203   	20.04093719
16/07/2009 	14.6616201 	28.77488   	24.79900   	20.04382515
17/07/2009 	20.8270779 	28.71975   	26.03717   	20.20103955
18/07/2009 	25.0429058 	29.47559   	27.67599   	19.67160451
19/07/2009 	18.8555031 	29.44873   	27.16983   	19.28638454
20/07/2009 	18.9190636 	29.69344   	28.26608   	19.21216798
21/07/2009 	15.5484247 	29.70306   	26.43233   	19.12666043
22/07/2009 	14.6939564 	29.70200   	25.51330   	19.50942926
23/07/2009 	12.8139477 	29.53720   	24.70986   	19.54253217
24/07/2009 	13.2262516 	29.21474   	24.56586   	19.40665400
25/07/2009 	13.1423502 	29.05890   	24.40344   	19.32338556
26/07/2009 	10.7316723 	28.39529   	21.69859   	19.26075280
27/07/2009 	 8.7977161 	27.91234   	21.90720   	19.70546361
28/07/2009 	11.5218372 	27.69867   	21.89471   	19.80285887
29/07/2009 	 9.1816359 	26.94587   	21.45998   	19.95316446
30/07/2009 	18.8418293 	27.59664   	24.45551   	19.88702750
31/07/2009 	14.2642841 	27.16595   	22.90697   	19.04688907
01/08/2009 	20.0219860 	26.73619   	24.45969   	19.18877677
02/08/2009 	16.0980492 	27.29329   	23.32326   	19.35459526
03/08/2009 	13.3239040 	26.88165   	21.91367   	19.36843812
04/08/2009 	12.8167973 	26.35762   	21.63784   	19.58858232
05/08/2009 	11.7254944 	26.16639   	21.48855   	19.94731367
06/08/2009 	15.1294193 	26.39963   	21.87419   	20.54224416
07/08/2009 	16.9501915 	26.34350   	22.31390   	20.93666991
08/08/2009 	19.2020855 	26.13234   	22.50719   	20.93086704
09/08/2009 	17.2289772 	26.11648   	22.31672   	20.75904338
10/08/2009 	14.5307722 	25.97954   	21.51650   	20.73471498
11/08/2009 	14.2294493 	26.64000   	21.64855   	20.82456056
12/08/2009 	15.0736265 	26.85446   	21.60925   	20.67837155
13/08/2009 	12.8890018 	26.69974   	21.30626   	20.52493115
14/08/2009 	12.1501818 	26.52919   	21.07085   	20.50443089
15/08/2009 	16.9382534 	27.12331   	23.71059   	20.52695922
16/08/2009 	18.8641682 	27.85028   	24.83288   	20.52244655
17/08/2009 	16.9727230 	27.74834   	23.97681   	20.46958065
18/08/2009 	15.6405363 	27.67119   	23.37117   	20.19866419
19/08/2009 	13.9373388 	27.36861   	22.83034   	20.30524929
20/08/2009 	14.2934532 	27.59828   	23.33192   	20.57703050
21/08/2009 	17.2006416 	28.05085   	24.62069   	20.37957764
