date	smin	smax	smean	tmean
07/04/2009 	16.05249   	22.78042   	19.48869   	 8.64310475
08/04/2009 	17.57633   	23.01110   	20.26342   	 8.59987978
09/04/2009 	18.96792   	23.01486   	20.89050   	 8.65079868
10/04/2009 	18.75800   	23.67525   	20.77847   	 9.13837526
11/04/2009 	18.39841   	23.43644   	21.41582   	 9.34566615
12/04/2009 	17.91708   	23.25295   	20.92887   	 9.76371336
13/04/2009 	18.38238   	23.00317   	20.83776   	10.08612001
14/04/2009 	19.35566   	23.14737   	21.22972   	10.38830040
15/04/2009 	19.13471   	23.18365   	21.25391   	10.80306607
16/04/2009 	19.94301   	23.38596   	21.55867   	11.11639579
17/04/2009 	19.27915   	23.33498   	21.60246   	11.16613285
18/04/2009 	19.57974   	23.85211   	21.21827   	11.07840232
19/04/2009 	19.25677   	22.80175   	20.85861   	11.08686930
20/04/2009 	19.40335   	23.86720   	21.20318   	11.43370843
21/04/2009 	18.82185   	24.04482   	21.27135   	11.70248155
22/04/2009 	19.02568   	24.70642   	21.77026   	11.68448573
23/04/2009 	20.77604   	23.95005   	22.15480   	11.89591285
24/04/2009 	21.52206   	23.93611   	22.85251   	12.15171643
25/04/2009 	21.58871   	24.42709   	23.18671   	12.26320382
26/04/2009 	22.22162   	25.06593   	23.51738   	12.42775826
27/04/2009 	22.23493   	25.04743   	23.61325   	12.55382385
28/04/2009 	22.83988   	25.12040   	23.82890   	12.56979644
29/04/2009 	22.61843   	25.20556   	23.75006   	12.72340862
30/04/2009 	22.47953   	25.44026   	23.68972   	12.95924564
01/05/2009 	22.57273   	25.36665   	23.87134   	13.43266137
02/05/2009 	23.21561   	25.22611   	24.16845   	13.70037844
03/05/2009 	22.17004   	25.31679   	23.94920   	13.66688202
04/05/2009 	22.92826   	25.69125   	24.07474   	13.14288898
05/05/2009 	20.67087   	25.61717   	23.71694   	12.86163586
06/05/2009 	17.84960   	24.50584   	22.57524   	12.82700402
07/05/2009 	19.86566   	24.90422   	21.94364   	12.82404886
08/05/2009 	20.90528   	25.73829   	22.83785   	12.78573434
09/05/2009 	21.79641   	25.82426   	23.41851   	12.65016850
10/05/2009 	21.91770   	25.71423   	23.38219   	12.93921051
11/05/2009 	21.00345   	24.72767   	22.43742   	12.86831397
12/05/2009 	21.87338   	24.61809   	23.04434   	12.37750079
13/05/2009 	22.82076   	25.08457   	24.05854   	12.36544128
14/05/2009 	23.50184   	25.75994   	24.49352   	12.55540937
15/05/2009 	23.03708   	25.97799   	24.53590   	12.76004380
16/05/2009 	23.32587   	26.15760   	25.01766   	13.02099691
17/05/2009 	24.02636   	26.22118   	25.03041   	13.30704317
18/05/2009 	24.81916   	27.24042   	25.75940   	13.25333138
19/05/2009 	21.11457   	26.72575   	25.02735   	13.21032284
20/05/2009 	20.76500   	27.04982   	24.71068   	13.51054289
21/05/2009 	24.40220   	27.19390   	25.27689   	13.86405631
22/05/2009 	24.09808   	27.02360   	25.28799   	14.12051098
23/05/2009 	24.36486   	26.58273   	25.21242   	14.63692230
24/05/2009 	24.77656   	26.66789   	25.44725   	15.24563239
25/05/2009 	24.90660   	26.51167   	25.55931   	16.02944126
26/05/2009 	25.12100   	26.51723   	25.86726   	16.30945692
27/05/2009 	25.94333   	26.44548   	26.26493   	15.64486031
28/05/2009 	24.32886   	26.69242   	25.89455   	15.69331553
29/05/2009 	24.74238   	26.99802   	25.68770   	16.05811346
30/05/2009 	23.38217   	26.94440   	25.54112   	16.02052921
31/05/2009 	21.67791   	26.21402   	24.62007   	16.17320957
01/06/2009 	21.50331   	26.27275   	23.85250   	16.60718177
02/06/2009 	23.35197   	26.24204   	24.75958   	16.64388867
03/06/2009 	24.24195   	30.12528   	26.69569   	15.92350650
04/06/2009 	24.61833   	30.68397   	27.87145   	14.72696261
05/06/2009 	24.81757   	30.88946   	27.88383   	14.03130186
06/06/2009 	26.38292   	31.19524   	28.40050   	13.75419877
07/06/2009 	26.98359   	30.72437   	28.66321   	13.80103602
08/06/2009 	26.36121   	30.16448   	28.13541   	14.47962099
09/06/2009 	27.39759   	29.68441   	27.99608   	15.02834046
10/06/2009 	27.07309   	28.19612   	27.69038   	15.36354526
11/06/2009 	27.17893   	29.22373   	28.11450   	15.52564583
12/06/2009 	27.71598   	29.08423   	28.34544   	15.69124871
13/06/2009 	25.89712   	28.97549   	28.06477   	15.86892253
14/06/2009 	24.61910   	28.27645   	27.21426   	16.34929681
15/06/2009 	26.41810   	27.65264   	26.93100   	16.79487352
16/06/2009 	25.08357   	27.77033   	26.61143   	16.83261792
17/06/2009 	23.90225   	27.21907   	25.63423   	16.94841496
18/06/2009 	24.80702   	27.54696   	26.43826   	17.13401985
19/06/2009 	25.15881   	27.19080   	26.53436   	17.04179859
20/06/2009 	25.53154   	28.75759   	26.95197   	16.88377031
21/06/2009 	26.23631   	29.37341   	27.52093   	16.62316664
22/06/2009 	26.37101   	28.78843   	27.74079   	16.29493322
23/06/2009 	24.99895   	28.25216   	27.29864   	16.66868893
24/06/2009 	23.69770   	28.50573   	26.31858   	17.20498689
25/06/2009 	24.47044   	28.66530   	26.56418   	17.64726369
26/06/2009 	25.57073   	28.71111   	26.97245   	18.15768719
27/06/2009 	25.59528   	28.73269   	27.19355   	18.67369099
28/06/2009 	25.29926   	28.81829   	27.34135   	19.21332312
29/06/2009 	25.06404   	28.87029   	27.26916   	20.02964445
30/06/2009 	24.52026   	28.96717   	27.06700   	20.78922005
01/07/2009 	24.81125   	28.86654   	26.98544   	21.26239471
02/07/2009 	25.39847   	28.73672   	27.12971   	21.45647601
03/07/2009 	25.97133   	28.98257   	27.54110   	21.66424072
04/07/2009 	27.08808   	28.83418   	28.08209   	21.84842753
05/07/2009 	26.98027   	28.72713   	27.95926   	22.16610932
06/07/2009 	27.21521   	28.84668   	28.09420   	21.91220220
07/07/2009 	25.64692   	28.45009   	27.67721   	20.95009597
08/07/2009 	26.66701   	28.45213   	27.68785   	20.59657156
09/07/2009 	27.24162   	29.42584   	28.17401   	19.51678781
