date	smin	smax	smean	tmean
16/06/2010  	18.274349   	24.09203    	20.65011    	17.263995926
17/06/2010  	19.732161   	25.01763    	21.88390    	17.039769769
18/06/2010  	21.324873   	25.39412    	22.81887    	16.771572669
19/06/2010  	22.181120   	24.07709    	23.15108    	15.922092358
20/06/2010  	23.209440   	27.19781    	25.22699    	14.789231579
21/06/2010  	25.912483   	28.00736    	27.07816    	14.366745929
22/06/2010  	26.861418   	28.16000    	27.63332    	14.748732805
23/06/2010  	27.478569   	28.60451    	27.87460    	15.415100813
24/06/2010  	27.676096   	28.49214    	28.08469    	16.097042521
25/06/2010  	27.630838   	28.44605    	28.06891    	16.584447384
26/06/2010  	27.272213   	28.51657    	27.96929    	17.200449268
27/06/2010  	27.148811   	29.04259    	28.25172    	17.776553154
28/06/2010  	27.006907   	29.18901    	28.25591    	18.751796842
29/06/2010  	26.969687   	29.13191    	28.34606    	19.346714973
30/06/2010  	27.231474   	29.07932    	28.36848    	19.642032584
01/07/2010  	26.674582   	29.14434    	28.31302    	19.981461604
02/07/2010  	26.947485   	29.48190    	28.53749    	20.404030561
03/07/2010  	26.775560   	29.12729    	28.39241    	20.892670671
04/07/2010  	27.096624   	29.04300    	28.30604    	21.224501451
05/07/2010  	27.069683   	29.31613    	28.43303    	21.341572682
06/07/2010  	26.636786   	29.13396    	28.14312    	21.389812907
07/07/2010  	26.782875   	28.92589    	28.26773    	21.098154942
08/07/2010  	27.752516   	29.42161    	28.72773    	21.000514309
09/07/2010  	27.853729   	29.28560    	28.74724    	21.299584508
10/07/2010  	27.846962   	29.31997    	28.76484    	21.812738856
11/07/2010  	27.776073   	29.17934    	28.63398    	22.178061565
12/07/2010  	27.661245   	29.35743    	28.73215    	22.208685795
13/07/2010  	27.938824   	29.58364    	28.92660    	22.082968831
14/07/2010  	27.701004   	29.47797    	28.86647    	22.314206402
15/07/2010  	27.479933   	29.38384    	28.72608    	21.895610491
16/07/2010  	27.158922   	29.04383    	28.44477    	21.093297084
17/07/2010  	27.491056   	28.86204    	28.17748    	20.663946509
18/07/2010  	27.586931   	28.33932    	27.96206    	20.475573699
19/07/2010  	27.522219   	28.26548    	27.96991    	20.607886036
20/07/2010  	27.436285   	28.32010    	27.98599    	20.883355578
21/07/2010  	27.659994   	28.46680    	28.15705    	21.025854985
22/07/2010  	27.652187   	28.47678    	28.23320    	21.056815823
23/07/2010  	26.365740   	28.57032    	28.01016    	21.127554615
24/07/2010  	25.349300   	28.37740    	27.09873    	20.976817608
25/07/2010  	25.464695   	28.04647    	27.12907    	20.905326486
26/07/2010  	24.362396   	27.97954    	26.89177    	20.808468143
27/07/2010  	23.939253   	27.41275    	26.03718    	20.712907553
